Datetime,OrderID,ProductID,Quantity,CategoryID,CategoryCode,BrandID,USDPrice,UserID,Gender,Color,Metal,Gem
2021-10-04 18:45:55 UTC,2.67725E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-04 18:50:06 UTC,2.67725E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,47.81,1.51592E+18,,red,gold,fianit
2021-10-04 20:09:20 UTC,2.67729E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,369.73,1.51592E+18,f,red,gold,diamond
2021-10-04 20:17:25 UTC,2.6773E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,86.16,1.51592E+18,,red,gold,fianit
2021-10-04 21:02:18 UTC,2.67732E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,162.88,1.51592E+18,,red,gold,fianit
2021-10-04 21:47:02 UTC,2.67734E+18,1.9379E+18,1,1.80683E+18,jewelry.earring,1,856.03,1.51592E+18,f,white,gold,diamond
2021-10-05 03:50:35 UTC,2.67752E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,246.44,1.51592E+18,f,red,gold,topaz
2021-10-05 04:11:48 UTC,2.67754E+18,1.87562E+18,1,1.80683E+18,jewelry.ring,1,118.89,1.51592E+18,,white,gold,diamond
2021-10-05 04:55:56 UTC,2.67756E+18,1.95666E+18,1,1.80683E+18,,,221.38,1.51592E+18,,white,gold,
2021-10-05 05:23:03 UTC,2.67757E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,204.42,1.51592E+18,,red,gold,
2021-10-05 05:42:52 UTC,2.67758E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,204.42,1.51592E+18,,red,gold,
2021-10-05 05:48:46 UTC,2.67758E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,204.42,1.51592E+18,,red,gold,
2021-10-05 05:55:05 UTC,2.67759E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,650.55,1.51592E+18,f,white,gold,sapphire
2021-10-05 06:06:55 UTC,2.67759E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 06:13:13 UTC,2.6776E+18,1.94495E+18,1,1.80683E+18,jewelry.ring,1,534.11,1.51592E+18,f,red,gold,diamond
2021-10-05 06:13:13 UTC,2.6776E+18,1.34345E+18,1,1.80683E+18,jewelry.pendant,1,410.82,1.51592E+18,f,red,gold,diamond
2021-10-05 06:13:13 UTC,2.6776E+18,1.31361E+18,1,1.80683E+18,jewelry.earring,1,903.97,1.51592E+18,f,red,gold,diamond
2021-10-05 06:48:23 UTC,2.67761E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 07:17:04 UTC,2.67763E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,212.19,1.51592E+18,,red,gold,topaz
2021-10-05 07:29:28 UTC,2.67763E+18,1.84281E+18,1,1.80683E+18,jewelry.ring,1,253.29,1.51592E+18,f,red,gold,garnet
2021-10-05 07:42:24 UTC,2.67764E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 07:42:24 UTC,2.67764E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,1746.44,1.51592E+18,f,red,gold,sitall
2021-10-05 07:50:16 UTC,2.67765E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,287.53,1.51592E+18,,yellow,gold,topaz
2021-10-05 07:50:53 UTC,2.67765E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,630,1.51592E+18,,red,gold,diamond
2021-10-05 07:50:53 UTC,2.67765E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,630,1.51592E+18,,red,gold,diamond
2021-10-05 07:56:18 UTC,2.67765E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 07:57:00 UTC,2.67765E+18,1.88057E+18,1,1.80683E+18,jewelry.ring,1,205.34,1.51592E+18,f,red,gold,mix
2021-10-05 08:00:25 UTC,2.67765E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 08:06:33 UTC,2.67765E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,362.88,1.51592E+18,f,red,gold,pearl
2021-10-05 08:24:00 UTC,2.67766E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,362.88,1.51592E+18,f,red,gold,pearl
2021-10-05 08:26:00 UTC,2.67766E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,362.88,1.51592E+18,f,red,gold,pearl
2021-10-05 08:46:01 UTC,2.67767E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 09:05:06 UTC,2.67768E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,101.23,1.51592E+18,,white,gold,fianit
2021-10-05 09:28:53 UTC,2.67769E+18,1.95666E+18,1,1.80683E+18,,0,291.79,1.51592E+18,,red,gold,
2021-10-05 09:29:38 UTC,2.6777E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,88.9,1.51592E+18,,red,gold,fianit
2021-10-05 09:35:29 UTC,2.6777E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,280.68,1.51592E+18,,red,gold,corundum_synthetic
2021-10-05 09:46:16 UTC,2.6777E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,417.67,1.51592E+18,,red,gold,diamond
2021-10-05 09:46:16 UTC,2.6777E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,376.58,1.51592E+18,f,red,gold,diamond
2021-10-05 09:57:22 UTC,2.67771E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 09:59:23 UTC,2.67771E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,1,590.27,1.51592E+18,f,red,gold,
2021-10-05 10:01:05 UTC,2.67771E+18,1.84011E+18,1,1.80683E+18,jewelry.brooch,1,434.25,1.51592E+18,f,red,gold,pearl
2021-10-05 10:07:20 UTC,2.67771E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,575.21,1.51592E+18,f,red,gold,pearl
2021-10-05 10:08:55 UTC,2.67772E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,273.84,1.51592E+18,,red,gold,diamond
2021-10-05 10:13:02 UTC,2.67772E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,883.42,1.51592E+18,f,white,gold,diamond
2021-10-05 10:14:48 UTC,2.67772E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,801.23,1.51592E+18,,red,gold,diamond
2021-10-05 10:18:50 UTC,2.67772E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,575.21,1.51592E+18,f,red,gold,pearl
2021-10-05 10:19:49 UTC,2.67772E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,157.4,1.51592E+18,,red,gold,topaz
2021-10-05 10:27:25 UTC,2.67772E+18,1.87189E+18,1,1.80683E+18,jewelry.earring,0,308.08,1.51592E+18,f,red,gold,pearl
2021-10-05 10:31:44 UTC,2.67773E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,486.16,1.51592E+18,,red,gold,diamond
2021-10-05 10:31:44 UTC,2.67773E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,499.86,1.51592E+18,,red,gold,diamond
2021-10-05 10:39:02 UTC,2.67773E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,479.32,1.51592E+18,,white,gold,diamond
2021-10-05 10:39:02 UTC,2.67773E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,403.97,1.51592E+18,,white,gold,diamond
2021-10-05 10:39:53 UTC,2.67773E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,1020.41,1.51592E+18,f,white,gold,diamond
2021-10-05 10:44:40 UTC,2.67773E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,362.88,1.51592E+18,f,red,gold,diamond
2021-10-05 10:50:13 UTC,2.67774E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,164.25,1.51592E+18,,red,gold,amber
2021-10-05 10:50:13 UTC,2.67774E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,143.7,1.51592E+18,,red,gold,amber
2021-10-05 10:53:45 UTC,2.67774E+18,1.80683E+18,1,1.80683E+18,,0,288.89,1.51592E+18,f,white,gold,
2021-10-05 11:06:48 UTC,2.67774E+18,1.95666E+18,1,1.80683E+18,,0,467.05,1.51592E+18,f,red,gold,
2021-10-05 11:23:03 UTC,2.67775E+18,1.5842E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 11:25:49 UTC,2.67775E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,194.73,1.51592E+18,,red,gold,
2021-10-05 11:25:49 UTC,2.67775E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,194.73,1.51592E+18,,red,gold,
2021-10-05 11:28:42 UTC,2.67776E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,684.79,1.51592E+18,f,white,gold,diamond
2021-10-05 11:38:00 UTC,2.67776E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,109.45,1.51592E+18,f,red,gold,diamond
2021-10-05 11:41:02 UTC,2.67776E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,1,239.59,1.51592E+18,f,red,gold,pearl
2021-10-05 12:12:55 UTC,2.67778E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,280.68,1.51592E+18,,red,gold,pearl
2021-10-05 12:20:59 UTC,2.67778E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,257.4,1.51592E+18,f,red,gold,fianit
2021-10-05 12:21:07 UTC,2.67778E+18,1.35291E+18,1,1.80683E+18,jewelry.ring,0,215.14,1.51592E+18,,white,gold,
2021-10-05 12:21:07 UTC,2.67778E+18,1.35291E+18,1,1.80683E+18,jewelry.ring,0,215.14,1.51592E+18,,white,gold,
2021-10-05 12:23:27 UTC,2.67778E+18,1.80683E+18,1,1.80683E+18,,0,2780.68,1.51592E+18,,red,gold,mix
2021-10-05 12:24:25 UTC,2.67778E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,445.07,1.51592E+18,,white,gold,diamond
2021-10-05 12:47:45 UTC,2.6778E+18,1.78338E+18,1,1.80683E+18,jewelry.earring,2,1219.04,1.31356E+18,f,red,gold,diamond
2021-10-05 12:51:33 UTC,2.6778E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,431.37,1.51592E+18,,red,gold,diamond
2021-10-05 12:53:56 UTC,2.6778E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,205.34,1.51592E+18,f,white,gold,diamond
2021-10-05 12:56:23 UTC,2.6778E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,2,636.85,1.31356E+18,f,red,gold,diamond
2021-10-05 12:56:23 UTC,2.6778E+18,1.78338E+18,1,1.80683E+18,jewelry.earring,2,1219.04,1.31356E+18,f,red,gold,diamond
2021-10-05 12:56:23 UTC,2.6778E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,174.62,1.31356E+18,,red,gold,diamond
2021-10-05 12:57:46 UTC,2.6778E+18,1.95666E+18,1,1.80683E+18,,0,493.3,1.51592E+18,,red,gold,
2021-10-05 13:00:49 UTC,2.6778E+18,1.31687E+18,1,1.80683E+18,jewelry.pendant,1,383.42,1.51592E+18,f,white,gold,diamond
2021-10-05 13:08:36 UTC,2.67781E+18,1.84062E+18,1,1.80683E+18,jewelry.earring,1,1013.56,1.51592E+18,f,red,gold,diamond
2021-10-05 13:11:54 UTC,2.67781E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 13:30:13 UTC,2.67782E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,743.84,1.51592E+18,f,red,gold,amethyst
2021-10-05 13:34:23 UTC,2.67782E+18,1.95666E+18,1,1.80683E+18,,0,1727.03,1.51592E+18,,red,gold,mix
2021-10-05 13:46:35 UTC,2.67782E+18,1.45509E+18,1,1.80683E+18,jewelry.ring,1,397.12,1.51592E+18,f,white,gold,diamond
2021-10-05 14:15:11 UTC,2.67784E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 14:20:04 UTC,2.67784E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,746.44,1.51592E+18,f,red,gold,diamond
2021-10-05 14:26:30 UTC,2.67784E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,1,198.49,1.51592E+18,f,red,gold,diamond
2021-10-05 14:35:43 UTC,2.67785E+18,1.51597E+18,1,,323.6,1.51592E+18,,,,,,
2021-10-05 14:35:43 UTC,2.67785E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,101.23,1.51592E+18,,white,gold,fianit
2021-10-05 15:04:43 UTC,2.67786E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,43.7,1.51592E+18,f,red,gold,fianit
2021-10-05 15:05:38 UTC,2.67786E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,520.41,1.51592E+18,f,red,gold,diamond
2021-10-05 15:05:40 UTC,2.67786E+18,1.95666E+18,1,1.80683E+18,,0,136.85,1.51592E+18,,red,gold,topaz
2021-10-05 15:13:08 UTC,2.67787E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,0,705.34,1.51592E+18,,red,gold,diamond
2021-10-05 15:23:10 UTC,2.67787E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,91.64,1.51592E+18,,red,gold,fianit
2021-10-05 15:23:10 UTC,2.67787E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,102.6,1.51592E+18,,red,gold,fianit
2021-10-05 15:23:10 UTC,2.67787E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,78.08,1.51592E+18,f,red,gold,topaz
2021-10-05 15:23:21 UTC,2.67787E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 16:10:07 UTC,2.6779E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,f,red,gold,quartz
2021-10-05 16:21:41 UTC,2.6779E+18,1.95666E+18,1,1.80683E+18,,,339.66,1.51592E+18,,red,gold,
2021-10-05 16:24:32 UTC,2.6779E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 16:24:32 UTC,2.6779E+18,1.95666E+18,1,1.80683E+18,,0,199.3,1.51592E+18,,red,gold,
2021-10-05 16:24:32 UTC,2.6779E+18,1.80683E+18,1,1.80683E+18,jewelry.earring,0,161.51,1.51592E+18,f,white,gold,
2021-10-05 16:27:30 UTC,2.67791E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,164.25,1.51592E+18,f,red,gold,topaz
2021-10-05 16:35:32 UTC,2.67791E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,164.25,1.51592E+18,f,red,gold,topaz
2021-10-05 16:36:49 UTC,2.67791E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,119.04,1.51592E+18,,red,gold,fianit
2021-10-05 16:36:49 UTC,2.67791E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,143.7,1.51592E+18,,red,gold,topaz
2021-10-05 16:48:56 UTC,2.67792E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,205.34,1.51592E+18,,red,gold,diamond
2021-10-05 17:01:19 UTC,2.67792E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,905.89,1.51592E+18,f,red,gold,diamond
2021-10-05 17:03:13 UTC,2.67792E+18,1.95666E+18,1,1.80683E+18,,0,269.85,1.51592E+18,f,red,gold,
2021-10-05 17:27:35 UTC,2.67794E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,164.25,1.51592E+18,f,red,gold,topaz
2021-10-05 17:27:35 UTC,2.67794E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,253.29,1.51592E+18,f,red,gold,mix
2021-10-05 17:47:05 UTC,2.67795E+18,1.36453E+18,1,1.80683E+18,jewelry.ring,0,198.49,1.51592E+18,,yellow,gold,topaz
2021-10-05 17:55:57 UTC,2.67795E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,69.73,1.51592E+18,f,red,gold,
2021-10-05 18:02:12 UTC,2.67795E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2021-10-05 18:02:36 UTC,2.67795E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,190.27,1.51592E+18,,red,gold,fianit
2021-10-05 18:32:19 UTC,2.67797E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,0,75.21,1.51592E+18,,white,gold,pearl
2021-10-05 18:34:56 UTC,2.67797E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,88.9,1.51592E+18,,red,gold,fianit
2021-10-05 18:56:49 UTC,2.67798E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,1,150.55,1.51592E+18,f,red,gold,diamond
2021-10-05 19:20:25 UTC,2.67799E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 19:28:30 UTC,2.678E+18,1.51597E+18,1,,863.67,1.51592E+18,,,,,,
2021-10-05 19:35:33 UTC,2.678E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,5397.12,1.51592E+18,f,white,gold,diamond
2021-10-05 20:03:03 UTC,2.67801E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-05 20:03:44 UTC,2.67801E+18,1.51597E+18,1,,236.58,1.51592E+18,,,,,,
2021-10-05 20:03:44 UTC,2.67801E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,245.07,1.51592E+18,,red,gold,fianit
2021-10-05 20:13:42 UTC,2.67802E+18,1.9486E+18,1,1.80683E+18,jewelry.ring,0,287.53,1.51592E+18,,white,gold,diamond
2021-10-05 20:23:32 UTC,2.67802E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,0,390.27,1.51592E+18,,red,gold,topaz
2021-10-05 21:07:29 UTC,2.67805E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,300,1.51592E+18,f,red,gold,mix
2021-10-05 23:31:43 UTC,2.67812E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,86.16,1.51592E+18,,red,gold,fianit
2021-10-06 02:36:47 UTC,2.67821E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,232.74,1.51592E+18,,yellow,gold,topaz
2021-10-06 02:41:09 UTC,2.67821E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 02:41:09 UTC,2.67821E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 02:52:33 UTC,2.67822E+18,1.83778E+18,1,1.80683E+18,jewelry.ring,0,931.37,1.51592E+18,,red,gold,diamond
2021-10-06 04:37:45 UTC,2.67827E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,68.36,1.51592E+18,f,white,gold,topaz
2021-10-06 04:38:42 UTC,2.67827E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,139.59,1.51592E+18,f,red,gold,fianit
2021-10-06 04:56:39 UTC,2.67828E+18,1.95666E+18,1,1.80683E+18,,0,194.32,1.51592E+18,f,white,gold,
2021-10-06 04:57:55 UTC,2.67828E+18,1.80683E+18,1,1.80683E+18,,0,288.89,1.51592E+18,f,white,gold,
2021-10-06 05:16:25 UTC,2.67829E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,280.68,1.51592E+18,f,red,gold,pearl
2021-10-06 05:21:30 UTC,2.6783E+18,1.84229E+18,1,1.80683E+18,jewelry.pendant,0,205.34,1.51592E+18,,red,gold,diamond
2021-10-06 05:34:12 UTC,2.6783E+18,1.95666E+18,1,1.80683E+18,,0,523.4,1.51592E+18,,red,gold,
2021-10-06 05:54:48 UTC,2.67831E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,139.59,1.51592E+18,f,red,gold,
2021-10-06 06:03:17 UTC,2.67832E+18,1.95666E+18,1,1.80683E+18,,0,194.32,1.51592E+18,f,white,gold,
2021-10-06 06:27:04 UTC,2.67833E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,335.48,1.51592E+18,,white,gold,diamond
2021-10-06 06:58:12 UTC,2.67834E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 07:03:11 UTC,2.67835E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,140.96,1.51592E+18,f,red,gold,fianit
2021-10-06 07:31:16 UTC,2.67836E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,212.99,1.51592E+18,f,red,gold,amethyst
2021-10-06 07:31:47 UTC,2.67836E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 07:34:21 UTC,2.67836E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 07:50:14 UTC,2.67837E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 07:50:17 UTC,2.67837E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 07:56:54 UTC,2.67837E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,1075.34,1.51592E+18,f,red,gold,garnet
2021-10-06 07:57:13 UTC,2.67837E+18,2.01578E+18,1,1.80683E+18,jewelry.pendant,1,157.4,1.51592E+18,f,white,gold,diamond
2021-10-06 08:01:34 UTC,2.67838E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,4289.04,1.51592E+18,f,red,gold,pearl
2021-10-06 08:01:59 UTC,2.67838E+18,1.95666E+18,1,1.80683E+18,,0,354.07,1.51592E+18,f,red,gold,
2021-10-06 08:08:13 UTC,2.67838E+18,1.95666E+18,1,1.80683E+18,,0,445.95,1.51592E+18,,red,gold,
2021-10-06 08:08:55 UTC,2.67838E+18,1.95666E+18,1,1.80683E+18,,0,523.4,1.51592E+18,,red,gold,
2021-10-06 08:13:08 UTC,2.67838E+18,1.85067E+18,1,1.80683E+18,jewelry.pendant,0,143.7,1.51592E+18,,white,gold,topaz
2021-10-06 08:17:10 UTC,2.67838E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,157.4,1.51592E+18,f,red,gold,diamond
2021-10-06 08:21:46 UTC,2.67839E+18,1.95666E+18,1,1.80683E+18,,0,269.79,1.51592E+18,,red,gold,
2021-10-06 08:22:14 UTC,2.67839E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 08:39:28 UTC,2.67839E+18,1.95666E+18,1,1.80683E+18,,0,352.9,1.51592E+18,,red,gold,
2021-10-06 08:39:28 UTC,2.67839E+18,1.95666E+18,1,1.80683E+18,,0,291.79,1.51592E+18,,red,gold,
2021-10-06 08:42:45 UTC,2.6784E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,110.9,1.51592E+18,,red,gold,
2021-10-06 08:51:53 UTC,2.6784E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,280.68,1.51592E+18,f,white,gold,topaz
2021-10-06 08:53:47 UTC,2.6784E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,691.64,1.51592E+18,f,red,gold,sapphire
2021-10-06 08:53:47 UTC,2.6784E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,828.63,1.51592E+18,,red,gold,sapphire
2021-10-06 08:56:46 UTC,2.6784E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 09:06:09 UTC,2.67841E+18,1.89722E+18,1,1.80683E+18,jewelry.earring,1,364.25,1.51592E+18,f,red,gold,
2021-10-06 09:25:44 UTC,2.67842E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,83.42,1.51592E+18,f,white,gold,fianit
2021-10-06 10:01:55 UTC,2.67844E+18,1.95666E+18,1,1.80683E+18,,0,331.58,1.51592E+18,,red,gold,
2021-10-06 10:13:23 UTC,2.67844E+18,1.92458E+18,1,1.80683E+18,jewelry.ring,0,209.81,1.51592E+18,,red,gold,
2021-10-06 10:17:30 UTC,2.67844E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 10:26:35 UTC,2.67845E+18,1.94495E+18,1,1.80683E+18,jewelry.ring,1,534.11,1.51592E+18,f,red,gold,diamond
2021-10-06 10:31:29 UTC,2.67845E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,424.52,1.51592E+18,f,red,gold,diamond
2021-10-06 10:32:19 UTC,2.67845E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,0,113.56,1.51592E+18,f,red,gold,
2021-10-06 10:34:20 UTC,2.67845E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,493.01,1.51592E+18,,white,gold,diamond
2021-10-06 10:40:51 UTC,2.67846E+18,1.95666E+18,1,1.80683E+18,,,336.55,1.51592E+18,f,red,gold,
2021-10-06 10:40:54 UTC,2.67846E+18,1.84645E+18,1,1.80683E+18,jewelry.pendant,1,95.75,1.51592E+18,f,red,gold,diamond
2021-10-06 10:41:09 UTC,2.67846E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,601.22,1.51592E+18,,red,gold,
2021-10-06 11:01:54 UTC,2.67847E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 11:07:02 UTC,2.67847E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 11:07:02 UTC,2.67847E+18,1.51597E+18,1,,0,1.51592E+18,,,,,,
2021-10-06 11:07:30 UTC,2.67847E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,671.1,1.51592E+18,f,red,gold,
2021-10-06 11:12:14 UTC,2.67847E+18,1.8374E+18,1,1.80683E+18,jewelry.bracelet,1,393.01,1.51592E+18,f,red,gold,
2021-10-06 11:29:45 UTC,2.67848E+18,1.80683E+18,1,1.80683E+18,jewelry.ring,1,849.18,1.51592E+18,f,yellow,gold,diamond
2021-10-06 11:33:58 UTC,2.67848E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,766.99,1.51592E+18,f,yellow,gold,diamond
2021-10-06 11:36:57 UTC,2.67848E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,164.25,1.51592E+18,,white,gold,diamond
2021-10-06 11:41:30 UTC,2.67849E+18,1.80683E+18,1,1.80683E+18,jewelry.earring,0,161.51,1.33328E+18,f,white,gold,
2021-10-06 11:47:47 UTC,2.67849E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,1,246.44,1.51592E+18,f,red,gold,diamond
2021-10-06 11:49:26 UTC,2.67849E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,,268.63,1.51592E+18,,red,gold,
2021-10-06 11:53:40 UTC,2.67849E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,301.23,1.51592E+18,f,red,gold,topaz
2021-10-06 11:53:57 UTC,2.67849E+18,1.95666E+18,1,1.80683E+18,,0,291.79,1.51592E+18,,red,gold,
2021-10-06 11:57:43 UTC,2.67849E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,355.75,1.51592E+18,f,red,gold,diamond
2021-10-06 11:57:43 UTC,2.67849E+18,1.92257E+18,1,1.80683E+18,jewelry.earring,1,677.95,1.51592E+18,f,red,gold,diamond
2021-10-06 11:58:32 UTC,2.6785E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,1294.38,1.51592E+18,,red,gold,diamond
2021-10-06 12:04:58 UTC,2.6785E+18,1.83557E+18,1,1.80683E+18,jewelry.earring,0,83.42,1.51592E+18,,white,gold,fianit
2021-10-06 12:09:39 UTC,2.6785E+18,1.83557E+18,1,1.80683E+18,jewelry.earring,0,83.42,1.51592E+18,,white,gold,fianit
2021-10-06 12:15:05 UTC,2.6785E+18,1.48685E+18,1,1.80683E+18,jewelry.earring,1,823.29,1.51592E+18,f,red,gold,garnet
2021-10-06 12:30:05 UTC,2.67851E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,314.93,1.51592E+18,,red,gold,diamond
